[ 1.76958765  1.41082839  0.74111739 -0.18578443 -1.18796132 -2.37565026
[ 0.59888241  1.00178205 -1.78367777  0.55184735 -2.01032155 -0.05529819
  0.99076559 -0.12687563  2.40425503 -2.06195399  0.74369664  0.85795112] [ 0.74267159  0.73355848 -1.94620214  0.87631941 -2.28233711  0.33646799
  1.28969505 -0.52349219  2.10174385 -1.7057734   0.68251682  0.70475525] [ 0.60054606  1.02474102 -1.76653881  0.70928685 -2.22467193  0.61046816
  0.8218831  -0.4331777   1.82263546 -1.92047235  1.98381934  1.00501452] [ 0.45175588  0.86744841 -1.72878814  0.62330794 -2.22422123  0.79115461
  0.68548238 -0.3724188   1.35978346 -2.09831065  2.5845661   1.19312067] [ 0.24817174  0.20566584 -1.26579759  0.70816881 -1.64772869  0.92476855
  0.26872133 -0.34953124  0.62315254 -1.24387694  2.21276538  1.4288191 ] [ 0.24534072 -0.40626621 -0.82806755  1.10209027 -1.11537282  1.17865832
 -0.34660252 -0.30757156 -0.23868931 -0.41610246  1.50462829  1.1976003 ] [ 0.30305812 -0.29149512 -0.36838027  1.19627364 -0.52119841  1.09041191
 -0.82822616 -0.31175774 -0.59958465  0.09207401  1.6007433   0.66806857] [ 0.19927891 -0.52538718  0.26963173  1.26868277 -0.0971561   1.14393903
 -1.63639632 -0.58618714  0.13120272  0.40614552  1.34524733 -0.00779283] [ 0.09231305 -0.68000701  0.75918334  1.34441346  0.16330466  0.97505513
 -1.89635775 -0.54822827  0.41712003  0.65512436  0.99858203 -0.53476036] [ 0.03834891 -0.77638822  1.50584008  1.3481555   0.34656121  0.05990504
 -1.13243674 -0.46861352  0.25107846  1.56642184 -0.0178863  -1.11469574] [-0.02677856 -0.79561533  1.80587389  1.77261631  0.41485261 -0.32060927
 -0.38010013 -0.25735793  0.3358586   1.97973558 -0.80865482 -1.42601508] [-0.08383091 -0.9624898   2.17649047  2.06735088  0.35266497  0.75837329
 -0.52804109  0.14529333  0.79955028  1.40131358 -0.22361006 -2.01189756] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[-0.06658963  1.96661621 -1.47391055 -0.34820137 -0.05507085 -1.03282863
  1.50194966  0.95997744  1.4073202   0.519343   -1.22675763  0.8504207 ] [-0.07098785  1.85728311 -1.67930134  0.16107794 -0.03316958 -1.20413764
  1.67886426  0.45282088  1.06174492  0.19299329 -0.61090926  1.33217478] [ 0.14489484  1.39126586 -1.58312947  0.7565513  -0.22117394 -1.21794169
  1.31876333  0.20135628  0.64196274  0.00350243 -0.70682074  1.43546132] [ 0.51652772  0.48854479 -1.53473915  1.27658409 -0.38686907 -0.84330483
  1.94810078 -0.08735145  0.49930683 -0.1682967  -0.92734082  1.34255519] [ 0.23936524  0.59472443 -1.19947622  1.17285003 -0.29453173 -0.23829856
  1.92619389 -0.34596809  0.88435897 -0.65028317 -0.63877193  1.5424783 ] [-0.42627155  1.13400545 -1.1084616   0.92383485 -0.01557708 -0.25371759
  1.09205976 -0.75248629  0.89823385 -1.31938827  0.7504944   1.37781302] [-0.45787487  1.12272272 -0.91982583  0.74426254  0.29396242 -0.20049228
  0.62482198 -1.12774456  0.89197901 -1.09999701  1.06461594  1.05035154] [-0.02358387  0.49638882 -0.8105239   0.84991325  0.42893671  0.28233724
  0.72538423 -1.48517164  0.7206594  -0.57137426  0.95142513  0.88604926] [-0.30132702  0.33039119 -0.78486215  1.45128326  0.41638729 -0.02848433
  0.7484584  -1.51166355  0.82126226 -0.32115283  1.00815791  0.36375446] [-0.59779627  0.16999003 -0.48229641  2.02833001  0.43387489 -0.5308471
  1.02488155 -1.45473555  1.01063807  0.38773258  0.21100886 -0.34609812] [-0.88560771  0.06792256 -0.08663378  2.50947882  0.35765754 -0.72592005
  0.99745376 -1.13338278  1.40782287  0.27177185  0.02281884 -1.19785479] [-1.14991306  0.01821201  0.12890549  2.92449     0.3483057  -0.50335018
  1.06591281 -0.98446685  1.87477621 -0.08973537  0.10591838 -1.72821295] [-1.43830316 -0.00613353  0.41867668  3.10018988  0.30778621 -0.2181458
  1.29975884 -0.90741118  1.85392105  0.0431524  -0.14029682 -2.01453127] [-1.66248803  0.08336764  0.87174012  2.95503587  0.13305006 -0.15651204
  1.51530075 -0.88062577  1.62719332  0.09637529 -0.46040202 -2.17430758] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 1.48990358  0.08646035 -0.30837489 -0.57193496 -1.90037229 -0.13561269
  1.09333429  0.02660237  0.68698612 -0.27555928  0.10384241  1.68377224] [ 1.26707897  0.3294853  -0.2575149  -0.27675056 -1.56926954 -0.03448886
  0.84382155 -0.2758894   0.46711871 -0.57591885  0.99650607  2.01190567] [ 1.36176436  0.15994069 -0.1850159  -0.19182776 -1.32043351  0.46713791
  0.22558267  0.24044279 -0.07919961 -0.8330397   2.1008059   1.6821503 ] [ 1.33227677  0.01932655  0.13503816 -0.254445   -0.97474934  0.74591416
 -0.02805655  0.15905676  0.09546734 -1.23145971  1.84400737  2.15704591] [  9.47911342e-01   1.75578679e-05   3.73309458e-01   5.90193306e-02
  -9.60307787e-01   1.06176598e+00   1.36983401e-01  -1.14801086e-01
  -2.31012139e-01  -7.13403338e-01   2.25027517e+00   1.47471993e+00] [ 0.85969972 -0.03415811  0.69182429  0.30570389 -0.50630228  1.16074535
 -0.37252863 -0.58287629 -0.30143757 -0.07039266  2.36553176  0.58659324] [ 0.77610734  0.01538076  0.7321657   0.57692033  0.29157298  0.97398554
 -1.09102059 -0.86457616  0.25548827  0.42292485  0.90733129 -0.10075303] [ 0.52527393 -0.03551563  0.76446165  1.07008409  0.69116916  0.26494848
 -1.11249212 -0.82450103  0.59097013  0.54493343 -0.30617025 -0.55091022] [ 0.3653365  -0.42312692  1.21824455  1.59465752  0.60451597 -0.30125077
 -0.85951541 -0.37605919  0.51137095  0.99847064 -0.827369   -1.32609599] [ 0.06303844 -0.5921169   1.75256153  1.79316819  0.63137096 -0.3508437
 -0.55127301  0.01734951  0.69135593  1.25869362 -1.15402773 -1.60398797] [-0.1923479  -0.6679478   2.24065001  1.93276455  0.58038067  0.05253441
  0.02501341  0.08259839  0.68317038  1.81178587 -1.81040824 -2.15003258] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 0.92049327 -0.53508526  0.15107718 -1.00861934 -1.33183677 -0.42324218
  0.18408449  1.06700578  0.77302293  0.4130797  -1.06523965  1.22755981] [ 1.38206772 -0.22381989  0.00813031 -0.85947556 -0.93494863 -0.17349839
  0.14753934  0.97178938  0.13219092 -0.513685   -0.24061463  1.46193752] [ 1.35202959 -0.37084659 -0.12672269 -0.89526941 -0.56442204  0.00972966
 -0.33654503  0.79461026 -0.07322467 -0.84956703  0.14935076  1.41597489] [ 1.02035245 -0.87236005 -0.2236313  -0.62353796 -0.20407098  0.50145478
 -0.9140492   0.37429773  0.18069302 -0.75433065  0.43584369  1.49525675] [ 0.79375448 -0.75764706  0.11477579 -0.33104926  0.10543355  0.92224813
 -1.01206869  0.15287274 -0.16268879 -0.65838173  0.8487973   0.98261634] [ 0.83137146 -0.82614366  0.61803165 -0.02222336  0.07588996  0.88189496
 -0.86340843 -0.0107901  -0.73651696 -0.15767819  1.60360283  0.20811023] [ 0.55149249 -0.91452237  0.95488915  0.41494995  0.13510925  0.27113833
 -0.91946914  0.00149041 -0.59616306  0.27120704  1.13555481 -0.30198142] [ 0.13255008 -0.84932185  1.41054678  0.70422141  0.38605887 -0.44753033
 -1.25493743  0.10512552 -0.18253861  0.77797582  0.3923706  -0.91308117] [-0.0680845  -0.97044212  1.73575463  1.05729987  0.48684667 -0.46066722
 -1.2531392   0.24129753 -0.03414767  1.11457039  0.23065927 -1.75109771] [ 0.01583338 -1.1857647   2.1438002   1.33273425  0.4723041  -0.05119986
 -1.01088879  0.62602492  0.16280819  1.2313653   0.13145067 -2.55908524] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 1.20272103 -0.19528294 -0.10991924 -0.64622489 -1.91367545  0.27735995
  0.23491455  1.37543441  0.39897244 -0.75229732  1.47004928  0.50397483] [ 0.66763857 -0.10960606  0.02709558 -1.19628853 -1.17801892 -0.25755116
  0.3678513   1.26176893 -0.27773204 -0.71025776  1.94757142  1.26384487] [ 0.15068748  0.30086648 -0.39660853 -1.13876607 -0.55582782 -0.58468132
  0.68207521  0.7254378  -0.04988472 -0.68779553  1.66868017  1.74196118] [ 0.13795091  0.61393571  0.05068888 -0.81022601 -0.28002801 -0.32098522
  1.00060225  0.45483931 -0.25271841 -0.5070897   1.75715278  1.55723021] [-0.2852531   0.8525606   0.51811723 -0.50492375  0.06152223  0.46068331
  0.72229884 -0.14063392 -0.64828096  0.13311428  2.21877957  0.5907871 ] [-0.47158792  0.98083294  0.57405837  0.00406871  0.26966394  0.49764768
  0.6403625  -0.79524923 -0.72399586  0.23180907  2.39402536 -0.38768151] [-0.42710136  0.71703848  0.20617089  0.71935907  0.50885284  0.13414618
  0.08361058 -0.95540556 -0.0972558   0.42633112  1.33392112 -0.62166532] [-0.35147561  0.33154271  0.41429077  1.05438903  0.56719406  0.13010081
 -0.24997115 -0.7300055   0.10646899  0.9086304   0.21295253 -0.93032777] [-0.43488917 -0.18577502  1.27442436  1.37442149  0.52652694 -0.15291674
 -0.22642376 -0.2301709   0.24671436  1.43750515 -0.28354837 -1.78671083] [-0.60665902 -0.36450006  1.75388284  1.53264656  0.72836285 -0.25441123
  0.02284291  0.09186154  0.44942239  1.3998972  -0.71633557 -2.06184551] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 0.34572833  0.45678572 -0.20030779 -0.27955709 -1.72256288  0.46234064
  0.49861125  0.88368383  1.47363286 -1.15682602 -0.12390283  0.52781731] [ 0.19940951  0.26315439  0.3880583  -0.2709843  -1.02928688  0.26580627
  0.24538216  0.63173008  0.74054349 -0.91593706  0.20518803  0.70639264] [ 0.1295764   0.45529614  0.28540095 -0.50771073 -0.50553688  0.2612208
  0.58554479  0.3692568   0.22509377 -0.88687085  1.0298334   1.10209907] [-0.04011388  0.31917185 -0.21552013 -0.1657606  -0.40098037  0.8077809
  0.92652766 -0.25109668  0.27640626 -0.96100055  1.01556625  1.2726574 ] [-0.21025022 -0.00436401  0.02044753  0.28508355 -0.24104709  0.61029872
  1.10291856 -0.70882227 -0.09609052 -0.79596181  1.53794545  1.28270569] [-0.31797758  0.19616849  0.1293171   0.41768803 -0.1151993   0.51882237
  1.39766476 -0.80129422 -0.17303925 -0.78454387  1.69660389  1.22185213] [-0.29479096  0.10800106  0.28302813  0.40334898  0.37328798  0.40564712
  0.52352782 -0.27375769 -0.2715229  -0.48868545  1.49490994  0.67409291] [-0.216945   -0.20691429  0.65680962  0.57860881  0.69503889  0.33047405
 -0.33578157 -0.02266897 -0.34676941  0.07586818  1.30391126 -0.12832597] [-0.30283796 -0.33246895  0.93121628  1.00039021  0.72978486  0.15124902
 -0.41865804 -0.05740968 -0.00256504  0.51507648  0.71205857 -0.79509679] [-0.44245999 -0.47532801  1.33685099  1.466447    0.55492826 -0.08958329
 -0.1915191  -0.02783348  0.37814013  0.84343345  0.19663995 -1.21803633] [-0.68499322 -0.42649959  1.31728386  1.85571047  0.63602163 -0.12451968
 -0.25459608  0.12947542  0.74975723  0.58038639  0.19297649 -1.52770284] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 0.63934245 -0.95846743  0.45040537 -0.62148766 -1.9185437  -0.07829436
  0.44021599  0.93744001  0.54213102 -0.24118382 -0.86528584  0.93188058] [ 0.92893207 -1.26405974  0.10952169 -0.77953019 -1.53706453  0.3811154
  0.45819833  0.72562317  0.47561843 -0.68921191 -0.89301621  1.29230601] [ 1.19392659 -0.99737857 -0.13251984 -0.62095634 -1.39755224  1.09957226
  0.14625219  0.66034855  0.4142011  -1.61830538  0.25672073  1.07310501] [  8.57178125e-01  -5.11341880e-01   2.98831949e-01  -4.46211532e-01
  -1.08891801e+00   9.04086292e-01  -3.74893869e-02   4.24104574e-01
  -9.82770665e-04  -1.71938108e+00   8.09343847e-01   1.42150493e+00] [ 0.36295555 -0.14741323  0.48597692 -0.42250108 -0.27408355  1.03194457
 -0.18626321 -0.21748877 -0.29712488 -0.65656564  0.93488867  1.20450512] [-0.01423287 -0.30324795  0.54255797 -0.43451603  0.13978323  1.24386091
 -0.00844003 -0.37282043 -0.32839905 -0.13903063  0.97350766  1.0105909 ] [-0.34650476 -0.13740087  0.50757443  0.03266207  0.40010024  0.67628496
  0.14905365 -0.71368298 -0.19779012 -0.24949962  0.73867973  1.07338305] [-0.40783678 -0.04974581  0.58595707  0.55604248  0.54659436  0.25153625
 -0.0376976  -0.87279406  0.08942957 -0.1355114   0.54058818  0.60824224] [-0.47624735 -0.19013018  0.80131301  1.0049439   0.7356827  -0.07448726
 -0.45408639 -0.75563752  0.37863138  0.39138215  0.03275089 -0.23775269] [-0.41452152 -0.48971401  1.2248338   1.39118896  0.82326447 -0.24292109
 -0.70628702 -0.37177517  0.69562864  0.79870016 -0.59286671 -0.78747369] [-0.58595783 -0.69926582  1.55616394  1.85091557  0.66274063  0.0531804
 -0.54698248  0.02066551  0.80618783  0.85705851 -0.56395589 -1.44059707] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 0.84060391 -0.170462    0.2439942  -1.4081506  -0.68127543 -0.76503949
 -0.35440748  1.61944316  0.4539293   0.10396987 -1.04304517  0.60227969] [ 1.13148748 -0.17907194  0.12301494 -1.4241162  -0.49629771 -0.68846855
 -0.34101853  1.5554867   0.15157805 -0.07796117 -0.79249488  0.87861152] [ 1.28923886 -0.06663293  0.28907433 -1.09742434 -0.61681103 -0.49841525
  0.16245522  1.3743737  -0.0756295  -0.39625576 -0.46936732  1.24180969] [ 0.74665189  0.16513042  0.03948198 -0.7367086  -0.80031235  0.1811181
  0.3394897   1.00113387  0.11193554 -1.78220581 -0.00316122  1.05828359] [ 0.79320596 -0.42924368 -0.03798058 -0.76884191 -0.75530538  0.36721074
  0.02784011  0.29224747 -0.07955377 -0.92744189 -0.49445187  0.92721558] [ 0.49309396 -0.72409204  0.21981288 -0.65689036 -0.58465264  0.49485192
 -0.08585871 -0.00751529 -0.50600205 -0.58388707  0.0648876   0.97016603] [ 0.49728724 -0.81352455  0.46064378 -0.33299199 -0.51993569  0.55926025
  0.01826215 -0.06996823 -0.77459433 -0.68223428  0.38153286  0.91531365] [ 0.38230452 -0.82880852  0.48749539  0.06249408 -0.10953457  0.40104576
 -0.16913899 -0.22618038 -0.74903234 -0.37507088  0.17452688  0.46794464] [ 0.25502525 -0.7872246   0.62250749  0.14885112  0.28426478  0.49125662
 -0.71221803 -0.32978975 -0.63144717 -0.48550511  0.33384679  0.26559634] [ 0.38410279 -0.89644941  1.0025773   0.47097625  0.44366966  0.54033594
 -1.38686465 -0.4402937  -0.42081065 -0.2277673   0.44147117 -0.09509942] [ 0.12151132 -1.01552812  1.41897271  1.03058079  0.41053996  0.03638996
 -1.40317494 -0.41863676 -0.2166403   0.48192622 -0.00225553 -0.76979457] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.] [ 0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.  0.]
[ 0.43091404  0.38206143 -0.30505779 -1.17963189 -0.94311935 -0.66895649
  1.20270473  0.44625583  0.383144   -0.95612577 -0.35378509  1.69102462] [ 0.53272218  0.46302925 -0.40503447 -0.94517089 -0.71574167 -0.39392379
  0.93194129  0.29634097 -0.01556596 -1.15875508  0.38716034  1.47536098] [ 0.54396789  0.47027375 -0.43822974 -0.75998553 -0.58795124 -0.14112479
  0.98231074  0.12862583 -0.01238428 -1.37538309  0.48127062  1.50891964] [ 0.28685763  0.68582347 -0.49516014 -0.36777537 -0.7209285   0.46391855
  1.09780148 -0.25168882  0.30733198 -1.6695297   1.22630692  1.22674112] [-0.0342248   0.97851935 -0.13364399 -0.08524806 -0.87875208  0.69640595
  1.35582586 -0.71151008  0.01085857 -1.67771516  2.70689522  0.66010563] [-0.21051745  0.79823607 -0.08966379  0.21703579 -0.43979422  0.01768804
  0.68967826 -0.75826354 -0.18711406 -0.87944137  2.70341493  0.26103174] [-0.3639128   0.76815673 -0.3745752   0.60131204  0.25357892 -0.29904805
  0.29484935 -0.8150731   0.03776293 -0.61758476  2.13424517 -0.02649918] [-0.35791723  0.52580262 -0.2430151   0.99974481  0.09144658 -0.01639056
 -0.06712553 -1.00720509  0.63017852 -1.03718097  1.9103771  -0.31212239] [-0.34967132  0.14977778 -0.11265179  1.46909381  0.05659959 -0.13203328
 -0.01311544 -1.00471295  0.61947961 -0.16867035  1.17403135 -1.03522079] [-0.56389438 -0.02167633  0.52696169  1.64870523  0.3940431  -0.13754537
 -0.24501812 -0.64912408  0.64902299  0.29206172  0.72759776 -1.32630453] [-0.64736219 -0.36262488  1.08339848  1.80265694  0.70991947 -0.0877724
 -0.56532446 -0.2397327   0.72105925  0.45467611 -0.23657465 -1.5179017 ] [-0.76343794 -0.38204744  1.03258345  2.10513962  0.77918219 -0.32440578
